2,"[ 0.          0.          0.16666667 -0.0203252   0.27235772 -0.20325203
  0.1504065  -0.35772358 -0.00813008 -0.46747967  0.29268293 -0.5203252
  0.36178862 -0.72764228  0.41463415 -0.86585366  0.45121951 -1.
  0.13414634 -0.52439024  0.11382114 -0.63821138  0.13414634 -0.46747967
  0.14227642 -0.38211382 -0.01219512 -0.47154472 -0.05284553 -0.51219512
  0.01219512 -0.31300813  0.04878049 -0.23577236 -0.15853659 -0.3902439
 -0.15853659 -0.3902439  -0.08130081 -0.2398374  -0.03252033 -0.18699187]"
2,"[ 0.          0.          0.17083333 -0.01666667  0.27083333 -0.20416667
  0.13333333 -0.35833333 -0.02916667 -0.475       0.29583333 -0.52083333
  0.37083333 -0.725       0.44583333 -0.87083333  0.4875     -1.
  0.12916667 -0.525       0.0875     -0.6125      0.10416667 -0.40833333
  0.11666667 -0.3        -0.025      -0.47083333 -0.07083333 -0.52083333
 -0.00416667 -0.30833333  0.0375     -0.22083333 -0.175      -0.38333333
 -0.16666667 -0.39583333 -0.09583333 -0.23333333 -0.05       -0.17083333]"
2,"[ 0.          0.          0.17355372 -0.02892562  0.27272727 -0.21900826
  0.14049587 -0.37603306 -0.02066116 -0.5         0.2892562  -0.53719008
  0.35950413 -0.73140496  0.42561983 -0.88016529  0.46694215 -1.
  0.12809917 -0.52892562  0.09504132 -0.6322314   0.11157025 -0.45867769
  0.12396694 -0.33884298 -0.02479339 -0.47107438 -0.04958678 -0.53305785
  0.00826446 -0.33471074  0.03719008 -0.23553719 -0.16528926 -0.38429752
 -0.14876033 -0.41322314 -0.0785124  -0.26033058 -0.04132231 -0.18595041]"
2,"[ 0.          0.          0.16269841 -0.0952381   0.24206349 -0.28968254
  0.11111111 -0.43650794 -0.04365079 -0.51984127  0.23015873 -0.5515873
  0.27380952 -0.75396825  0.30952381 -0.8968254   0.33333333 -1.
  0.07936508 -0.52380952  0.06349206 -0.59920635  0.08333333 -0.44444444
  0.08730159 -0.3452381  -0.04761905 -0.45634921 -0.07539683 -0.51587302
  0.         -0.36111111  0.03174603 -0.26984127 -0.17063492 -0.37698413
 -0.15873016 -0.40873016 -0.08730159 -0.28968254 -0.04365079 -0.22222222]"
2,"[ 0.          0.          0.16733068 -0.09561753  0.23904382 -0.28685259
  0.11952191 -0.43426295 -0.03585657 -0.52589641  0.23904382 -0.55776892
  0.2749004  -0.75298805  0.3187251  -0.89641434  0.34262948 -1.
  0.08366534 -0.52589641  0.06772908 -0.60159363  0.09163347 -0.43824701
  0.09163347 -0.35059761 -0.04780876 -0.46613546 -0.06374502 -0.5059761
  0.00796813 -0.34262948  0.03984064 -0.27091633 -0.16733068 -0.39043825
 -0.14741036 -0.39442231 -0.07968127 -0.27091633 -0.03585657 -0.21912351]"
2,"[ 0.          0.          0.15953307 -0.08560311  0.24124514 -0.28793774
  0.12062257 -0.44357977 -0.01945525 -0.52529183  0.21400778 -0.55252918
  0.22178988 -0.75486381  0.22178988 -0.89105058  0.21011673 -1.
  0.07003891 -0.52529183  0.03891051 -0.62256809  0.07392996 -0.46303502
  0.08949416 -0.3618677  -0.05836576 -0.45914397 -0.08560311 -0.52529183
 -0.01167315 -0.3618677   0.0233463  -0.28015564 -0.17509728 -0.37354086
 -0.16342412 -0.41245136 -0.09338521 -0.29182879 -0.05836576 -0.22957198]"
2,"[ 0.          0.          0.15503876 -0.08527132  0.24031008 -0.28294574
  0.11627907 -0.43023256 -0.02713178 -0.51937984  0.21705426 -0.54651163
  0.2248062  -0.75193798  0.22868217 -0.88372093  0.21705426 -1.
  0.07364341 -0.51937984  0.0503876  -0.59302326  0.08527132 -0.43410853
  0.09689922 -0.34496124 -0.05426357 -0.45348837 -0.08139535 -0.50387597
 -0.00387597 -0.34496124  0.03100775 -0.27906977 -0.17054264 -0.37209302
 -0.15891473 -0.39922481 -0.08914729 -0.27906977 -0.04651163 -0.22868217]"
2,"[ 0.          0.          0.14741036 -0.06374502  0.2310757  -0.26693227
  0.11155378 -0.43027888 -0.03585657 -0.51394422  0.20318725 -0.54581673
  0.16733068 -0.75298805  0.1314741  -0.88844622  0.09163347 -1.
  0.05976096 -0.51394422  0.01992032 -0.60557769  0.06374502 -0.42629482
  0.0876494  -0.32270916 -0.06374502 -0.44621514 -0.10358566 -0.51792829
 -0.02390438 -0.34661355  0.01195219 -0.25896414 -0.187251   -0.35458167
 -0.18326693 -0.41035857 -0.10358566 -0.28286853 -0.06374502 -0.21912351]"
2,"[ 0.          0.          0.14229249 -0.08300395  0.22529644 -0.28853755
  0.1027668  -0.44664032 -0.03952569 -0.52964427  0.19367589 -0.55335968
  0.16205534 -0.75889328  0.13043478 -0.88932806  0.09090909 -1.
  0.05533597 -0.5256917   0.02371542 -0.62055336  0.07114625 -0.46640316
  0.09486166 -0.37549407 -0.06324111 -0.45454545 -0.09881423 -0.52964427
 -0.01185771 -0.37549407  0.01976285 -0.30039526 -0.18181818 -0.36758893
 -0.17391304 -0.42687747 -0.1027668  -0.3083004  -0.07509881 -0.25296443]"
2,"[ 0.          0.          0.14285714 -0.07936508  0.22222222 -0.28571429
  0.11111111 -0.45238095 -0.02380952 -0.54761905  0.1984127  -0.55555556
  0.15873016 -0.76190476  0.11904762 -0.89285714  0.07539683 -1.
  0.0515873  -0.52380952  0.01587302 -0.62698413  0.05952381 -0.46428571
  0.08333333 -0.35714286 -0.06746032 -0.45238095 -0.11111111 -0.53174603
 -0.02777778 -0.36904762  0.01190476 -0.27777778 -0.18650794 -0.35714286
 -0.18650794 -0.42063492 -0.10714286 -0.29761905 -0.06349206 -0.23412698]"
2,"[ 0.          0.          0.14859438 -0.08032129  0.22891566 -0.2811245
  0.1124498  -0.44578313 -0.02409639 -0.54618474  0.20883534 -0.5502008
  0.16465863 -0.75903614  0.12449799 -0.89156627  0.08433735 -1.
  0.06827309 -0.52610442  0.01606426 -0.63052209  0.06024096 -0.46586345
  0.09236948 -0.36144578 -0.0562249  -0.45783133 -0.10441767 -0.54216867
 -0.02409639 -0.37349398  0.02008032 -0.28514056 -0.17670683 -0.36546185
 -0.18072289 -0.42570281 -0.10441767 -0.30120482 -0.05220884 -0.23694779]"
2,"[ 0.          0.          0.14741036 -0.0876494   0.23505976 -0.29083665
  0.11553785 -0.45418327 -0.01992032 -0.5498008   0.19521912 -0.55776892
  0.15936255 -0.76494024  0.12749004 -0.89243028  0.0876494  -1.
  0.05577689 -0.52988048  0.01992032 -0.62151394  0.06772908 -0.46215139
  0.0876494  -0.37051793 -0.06374502 -0.46215139 -0.09561753 -0.52589641
 -0.01195219 -0.36653386  0.02788845 -0.29482072 -0.17928287 -0.37450199
 -0.16733068 -0.42231076 -0.09561753 -0.30278884 -0.05976096 -0.25099602]"
2,"[ 0.          0.          0.15234375 -0.08203125  0.234375   -0.29296875
  0.125      -0.4609375  -0.01171875 -0.55078125  0.2109375  -0.54296875
  0.19921875 -0.75390625  0.18359375 -0.88671875  0.16015625 -1.
  0.0703125  -0.51953125  0.04296875 -0.61328125  0.078125   -0.46875
  0.08984375 -0.37890625 -0.05078125 -0.4609375  -0.078125   -0.53515625
 -0.00390625 -0.38671875  0.02734375 -0.30859375 -0.16796875 -0.3828125
 -0.15234375 -0.4296875  -0.0859375  -0.3125     -0.0546875  -0.25      ]"
2,"[ 0.          0.          0.15564202 -0.08560311  0.24124514 -0.29182879
  0.13229572 -0.45525292 -0.0077821  -0.54863813  0.21011673 -0.54863813
  0.20233463 -0.75486381  0.19455253 -0.88715953  0.17120623 -1.
  0.06614786 -0.52140078  0.03891051 -0.61478599  0.07392996 -0.47081712
  0.08560311 -0.38132296 -0.05447471 -0.45914397 -0.08171206 -0.52918288
 -0.00389105 -0.38521401  0.02723735 -0.307393   -0.17120623 -0.37354086
 -0.15564202 -0.42412451 -0.08560311 -0.31128405 -0.05058366 -0.24902724]"
2,"[ 0.          0.          0.16342412 -0.08949416  0.23346304 -0.29571984
  0.11673152 -0.45136187 -0.0233463  -0.52918288  0.20233463 -0.54474708
  0.21011673 -0.75097276  0.21011673 -0.88715953  0.19066148 -1.
  0.06225681 -0.51750973  0.0311284  -0.61867704  0.07003891 -0.45525292
  0.07782101 -0.3463035  -0.06225681 -0.45136187 -0.09338521 -0.52918288
 -0.0155642  -0.36964981  0.01945525 -0.28404669 -0.17509728 -0.3618677
 -0.17509728 -0.42023346 -0.09727626 -0.30350195 -0.05836576 -0.24124514]"
2,"[ 0.          0.          0.15953307 -0.08171206  0.24124514 -0.28404669
  0.12451362 -0.44357977 -0.0155642  -0.53307393  0.22568093 -0.54474708
  0.23735409 -0.75097276  0.24513619 -0.88715953  0.23346304 -1.
  0.07782101 -0.52140078  0.05058366 -0.61089494  0.07782101 -0.45914397
  0.08949416 -0.35797665 -0.04669261 -0.45914397 -0.07392996 -0.52140078
 -0.00389105 -0.37354086  0.0311284  -0.28793774 -0.16342412 -0.37743191
 -0.15175097 -0.41245136 -0.08560311 -0.29182879 -0.04669261 -0.22568093]"
2,"[ 0.          0.          0.16342412 -0.08171206  0.23735409 -0.28793774
  0.11673152 -0.44747082 -0.0311284  -0.52918288  0.22178988 -0.54474708
  0.23346304 -0.75097276  0.24513619 -0.89105058  0.23346304 -1.
  0.07392996 -0.51750973  0.04280156 -0.60700389  0.07392996 -0.44747082
  0.08171206 -0.3463035  -0.05058366 -0.45914397 -0.08560311 -0.51750973
 -0.01167315 -0.3618677   0.0233463  -0.28404669 -0.17120623 -0.37354086
 -0.16731518 -0.41634241 -0.09727626 -0.29571984 -0.05836576 -0.23735409]"
2,"[ 0.          0.          0.16470588 -0.08235294  0.23921569 -0.28235294
  0.11764706 -0.43921569 -0.02745098 -0.52156863  0.22745098 -0.54117647
  0.2627451  -0.74901961  0.29019608 -0.88627451  0.29803922 -1.
  0.08235294 -0.51764706  0.04705882 -0.62352941  0.07058824 -0.47058824
  0.08235294 -0.36470588 -0.03921569 -0.45490196 -0.07843137 -0.5254902
 -0.01176471 -0.36862745  0.02352941 -0.27843137 -0.16470588 -0.36078431
 -0.16862745 -0.42352941 -0.09803922 -0.30196078 -0.05882353 -0.23529412]"
2,"[ 0.          0.          0.16996047 -0.07114625  0.24901186 -0.27667984
  0.12648221 -0.43873518 -0.02371542 -0.52173913  0.24110672 -0.54150198
  0.27667984 -0.75098814  0.30434783 -0.88537549  0.31620553 -1.
  0.09090909 -0.51778656  0.05928854 -0.60869565  0.08300395 -0.44268775
  0.09090909 -0.33992095 -0.03952569 -0.45849802 -0.07114625 -0.51778656
  0.         -0.35177866  0.03162055 -0.2687747  -0.16205534 -0.37549407
 -0.1541502  -0.40711462 -0.08695652 -0.28063241 -0.0513834  -0.22134387]"
2,"[ 0.          0.          0.1640625  -0.0859375   0.2421875  -0.28515625
  0.12109375 -0.44921875 -0.0234375  -0.53125     0.234375   -0.54296875
  0.2890625  -0.75        0.32421875 -0.88671875  0.34375    -1.
  0.08984375 -0.5234375   0.0546875  -0.63671875  0.078125   -0.48046875
  0.0859375  -0.37109375 -0.03515625 -0.4609375  -0.0703125  -0.53515625
  0.         -0.375       0.02734375 -0.28125    -0.15625    -0.375
 -0.16015625 -0.4375     -0.0859375  -0.3203125  -0.05078125 -0.25      ]"
2,"[ 0.     0.     0.16  -0.076  0.24  -0.272  0.12  -0.428 -0.032 -0.528
  0.248 -0.548  0.292 -0.748  0.336 -0.888  0.356 -1.     0.096 -0.528
  0.068 -0.612  0.092 -0.444  0.1   -0.34  -0.04  -0.464 -0.072 -0.524
  0.    -0.356  0.032 -0.268 -0.168 -0.376 -0.164 -0.42  -0.092 -0.292
 -0.052 -0.228]"
2,"[ 0.          0.         -0.08906883 -0.21052632 -0.04048583 -0.39676113
  0.08097166 -0.48987854  0.1902834  -0.49797571 -0.04453441 -0.51821862
  0.         -0.75303644  0.03643725 -0.89473684  0.06072874 -1.
  0.09311741 -0.48582996  0.19838057 -0.56680162  0.18218623 -0.48178138
  0.13765182 -0.41700405  0.22267206 -0.40890688  0.27935223 -0.45748988
  0.25101215 -0.38866397  0.20647773 -0.33603239  0.32388664 -0.32388664
  0.34008097 -0.36032389  0.30769231 -0.29959514  0.27530364 -0.25101215]"
2,"[ 0.          0.         -0.10441767 -0.20080321 -0.06827309 -0.37751004
  0.03614458 -0.46987952  0.14056225 -0.48192771 -0.06827309 -0.51004016
 -0.02409639 -0.75100402  0.01204819 -0.89156627  0.03614458 -1.
  0.06827309 -0.48594378  0.15662651 -0.57028112  0.13654618 -0.4939759
  0.09638554 -0.42971888  0.19678715 -0.42570281  0.24096386 -0.49799197
  0.21285141 -0.43373494  0.17670683 -0.37751004  0.29718876 -0.35742972
  0.30522088 -0.42971888  0.2811245  -0.3815261   0.25301205 -0.32931727]"
2,"[ 0.          0.         -0.09716599 -0.20242915 -0.06072874 -0.38461538
  0.05668016 -0.47773279  0.16194332 -0.48987854 -0.06477733 -0.50607287
 -0.02024291 -0.74898785  0.01619433 -0.89068826  0.04048583 -1.
  0.07287449 -0.47773279  0.17813765 -0.5708502   0.1659919  -0.49392713
  0.11740891 -0.43319838  0.20242915 -0.40890688  0.26315789 -0.48178138
  0.23481781 -0.42105263  0.19433198 -0.36437247  0.30364372 -0.33198381
  0.31983806 -0.39676113  0.29554656 -0.34008097  0.26315789 -0.29149798]"
2,"[ 0.          0.         -0.09053498 -0.20987654 -0.04938272 -0.39917695
  0.06995885 -0.48559671  0.18106996 -0.48148148 -0.0617284  -0.51851852
 -0.02057613 -0.74897119  0.01234568 -0.89300412  0.03703704 -1.
  0.07407407 -0.49382716  0.20576132 -0.55144033  0.18518519 -0.46502058
  0.13168724 -0.41152263  0.20576132 -0.42386831  0.29218107 -0.47325103
  0.26337449 -0.40740741  0.21399177 -0.35802469  0.3127572  -0.34979424
  0.34979424 -0.40329218  0.32510288 -0.34979424  0.2962963  -0.30452675]"
2,"[ 0.          0.         -0.09090909 -0.20661157 -0.05371901 -0.39669421
  0.0661157  -0.48760331  0.17768595 -0.48760331 -0.06198347 -0.51239669
 -0.02479339 -0.74793388  0.         -0.88842975  0.01652893 -1.
  0.07438017 -0.48760331  0.2107438  -0.57024793  0.19421488 -0.47933884
  0.13636364 -0.41735537  0.20661157 -0.41735537  0.28512397 -0.48347107
  0.26033058 -0.41322314  0.21487603 -0.3553719   0.31818182 -0.34710744
  0.34710744 -0.40909091  0.31818182 -0.34710744  0.2892562  -0.29338843]"
2,"[ 0.          0.         -0.09565217 -0.2        -0.07391304 -0.39565217
  0.04347826 -0.49130435  0.16086957 -0.5        -0.06956522 -0.52608696
 -0.02608696 -0.75652174 -0.02173913 -0.89565217 -0.03478261 -1.
  0.05652174 -0.50869565  0.2173913  -0.56521739  0.20434783 -0.47826087
  0.15217391 -0.42173913  0.19130435 -0.43478261  0.3        -0.46956522
  0.27826087 -0.4         0.22608696 -0.34782609  0.30869565 -0.35652174
  0.36521739 -0.3826087   0.33913043 -0.3173913   0.30434783 -0.26956522]"
2,"[ 0.          0.         -0.09606987 -0.20524017 -0.07423581 -0.40174672
  0.03930131 -0.49781659  0.16157205 -0.50655022 -0.07860262 -0.52401747
 -0.03930131 -0.75545852 -0.0349345  -0.89519651 -0.04803493 -1.
  0.05676856 -0.50218341  0.2139738  -0.57641921  0.20960699 -0.48908297
  0.15720524 -0.4279476   0.19650655 -0.4279476   0.30567686 -0.47161572
  0.28384279 -0.40174672  0.23144105 -0.34497817  0.31441048 -0.34497817
  0.37117904 -0.37991266  0.34497817 -0.31441048  0.31004367 -0.26200873]"
2,"[ 0.          0.         -0.07843137 -0.19607843 -0.04313725 -0.38431373
  0.08627451 -0.49019608  0.21176471 -0.50196078 -0.0745098  -0.50196078
  0.01960784 -0.74117647  0.05490196 -0.88627451  0.07843137 -1.
  0.02745098 -0.47058824  0.25882353 -0.56078431  0.2627451  -0.45490196
  0.20392157 -0.40392157  0.15686275 -0.40392157  0.34901961 -0.45882353
  0.32156863 -0.36862745  0.25882353 -0.31372549  0.2745098  -0.32941176
  0.39215686 -0.34509804  0.35294118 -0.2627451   0.30196078 -0.21960784]"
2,"[ 0.          0.         -0.07003891 -0.20233463 -0.03501946 -0.38521401
  0.07392996 -0.49416342  0.19844358 -0.51361868 -0.06614786 -0.50583658
  0.0311284  -0.74319066  0.07003891 -0.88715953  0.09727626 -1.
  0.0311284  -0.47081712  0.27237354 -0.56031128  0.28793774 -0.46303502
  0.22957198 -0.40856031  0.15564202 -0.39688716  0.35019455 -0.45525292
  0.32684825 -0.36575875  0.26070039 -0.31128405  0.26848249 -0.3151751
  0.38521401 -0.3385214   0.35019455 -0.25680934  0.29571984 -0.21011673]"
2,"[ 0.          0.         -0.05952381 -0.1984127  -0.01190476 -0.38888889
  0.10714286 -0.48015873  0.22619048 -0.5        -0.04761905 -0.52380952
  0.06349206 -0.75        0.10714286 -0.88888889  0.13095238 -1.
  0.03174603 -0.48809524  0.30555556 -0.56746032  0.33730159 -0.46428571
  0.29365079 -0.41269841  0.14285714 -0.41666667  0.37698413 -0.45634921
  0.36111111 -0.35714286  0.29761905 -0.30952381  0.24603175 -0.33333333
  0.4047619  -0.33730159  0.36904762 -0.25        0.30952381 -0.21031746]"
2,"[ 0.     0.    -0.036 -0.2    0.024 -0.396  0.14  -0.484  0.256 -0.5
 -0.016 -0.544  0.1   -0.756  0.144 -0.888  0.168 -1.     0.056 -0.516
  0.34  -0.568  0.372 -0.464  0.328 -0.416  0.156 -0.44   0.408 -0.456
  0.4   -0.356  0.34  -0.316  0.252 -0.344  0.436 -0.336  0.408 -0.248
  0.348 -0.216]"
2,"[ 0.          0.          0.1793722  -0.0896861   0.28251121 -0.31390135
  0.13452915 -0.49327354 -0.04035874 -0.56053812  0.25112108 -0.55605381
  0.26457399 -0.74439462  0.2735426  -0.87892377  0.26457399 -1.
  0.0941704  -0.5426009   0.08071749 -0.69506726  0.13004484 -0.55156951
  0.14798206 -0.43946188 -0.04932735 -0.48430493 -0.05829596 -0.60089686
  0.02242152 -0.41704036  0.04932735 -0.29596413 -0.19282511 -0.39461883
 -0.15695067 -0.46636771 -0.08520179 -0.32286996 -0.05829596 -0.22421525]"
2,"[ 0.          0.          0.17647059 -0.08144796  0.28054299 -0.31221719
  0.11312217 -0.49321267 -0.0678733  -0.56561086  0.26696833 -0.54751131
  0.2760181  -0.73755656  0.27149321 -0.87782805  0.25339367 -1.
  0.10859729 -0.53846154  0.14027149 -0.71493213  0.2081448  -0.66968326
  0.24434389 -0.64253394 -0.04072398 -0.4841629  -0.03167421 -0.61085973
  0.0361991  -0.42986425  0.06334842 -0.31221719 -0.18552036 -0.40271493
 -0.15384615 -0.46153846 -0.08144796 -0.31674208 -0.05429864 -0.21719457]"
2,"[ 0.          0.          0.18604651 -0.07906977  0.29302326 -0.31162791
  0.13023256 -0.49302326 -0.04651163 -0.58139535  0.29302326 -0.53953488
  0.3255814  -0.7255814   0.3255814  -0.86976744  0.31162791 -1.
  0.14418605 -0.55348837  0.24651163 -0.7627907   0.33488372 -0.86976744
  0.4        -0.98604651 -0.00930233 -0.50232558  0.00930233 -0.64651163
  0.05581395 -0.46046512  0.07906977 -0.33023256 -0.17209302 -0.42325581
 -0.13488372 -0.48837209 -0.0744186  -0.33488372 -0.05581395 -0.22325581]"
2,"[ 0.          0.          0.17727273 -0.07727273  0.29090909 -0.30454545
  0.14545455 -0.48636364 -0.02727273 -0.55909091  0.27727273 -0.54545455
  0.34090909 -0.74545455  0.39090909 -0.88636364  0.42727273 -1.
  0.11818182 -0.54090909  0.10909091 -0.7         0.15       -0.57272727
  0.16818182 -0.46818182 -0.02727273 -0.48636364 -0.03636364 -0.59545455
  0.03636364 -0.41818182  0.06363636 -0.29545455 -0.17272727 -0.4
 -0.14090909 -0.46818182 -0.07727273 -0.32272727 -0.05       -0.21818182]"
2,"[ 0.          0.          0.18721461 -0.08675799  0.29680365 -0.30593607
  0.14611872 -0.48401826 -0.01826484 -0.57077626  0.28310502 -0.53881279
  0.34703196 -0.73515982  0.40182648 -0.87671233  0.43835616 -1.
  0.12328767 -0.53881279  0.11415525 -0.70776256  0.15525114 -0.58447489
  0.17351598 -0.47945205 -0.02739726 -0.48858447 -0.03196347 -0.59817352
  0.03652968 -0.41552511  0.06392694 -0.28767123 -0.17351598 -0.40182648
 -0.1369863  -0.46575342 -0.07305936 -0.3196347  -0.05022831 -0.21917808]"
2,"[ 0.          0.          0.1943128  -0.10900474  0.2985782  -0.3507109
  0.14218009 -0.5450237  -0.02843602 -0.61611374  0.27488152 -0.55924171
  0.34123223 -0.7535545   0.39336493 -0.88151659  0.43127962 -1.
  0.11374408 -0.55450237  0.1042654  -0.72037915  0.14218009 -0.58293839
  0.1563981  -0.47393365 -0.03791469 -0.50236967 -0.04739336 -0.64454976
  0.02843602 -0.46445498  0.0521327  -0.33649289 -0.18009479 -0.42180095
 -0.15165877 -0.51184834 -0.08056872 -0.37440758 -0.0521327  -0.26540284]"
2,"[ 0.          0.          0.20098039 -0.08823529  0.30882353 -0.33823529
  0.14705882 -0.54901961 -0.02941176 -0.63235294  0.29411765 -0.54411765
  0.35294118 -0.74019608  0.40686275 -0.87745098  0.44117647 -1.
  0.12254902 -0.54411765  0.12254902 -0.74019608  0.15686275 -0.6127451
  0.16666667 -0.50490196 -0.03431373 -0.5        -0.03921569 -0.64215686
  0.0245098  -0.44607843  0.04901961 -0.30882353 -0.18627451 -0.41666667
 -0.14215686 -0.5        -0.07352941 -0.34313725 -0.04901961 -0.23039216]"
2,"[ 0.          0.          0.19900498 -0.06965174  0.31343284 -0.31840796
  0.15920398 -0.52736318 -0.01492537 -0.62686567  0.30845771 -0.53233831
  0.3681592  -0.73134328  0.41791045 -0.87562189  0.44776119 -1.
  0.13930348 -0.53731343  0.12935323 -0.71641791  0.15422886 -0.5721393
  0.15422886 -0.44776119 -0.0199005  -0.50248756 -0.02487562 -0.62686567
  0.03482587 -0.42288557  0.04975124 -0.28855721 -0.16915423 -0.44278607
 -0.12935323 -0.49253731 -0.06965174 -0.32835821 -0.04477612 -0.21890547]"
2,"[ 0.          0.          0.20487805 -0.09756098  0.31707317 -0.34146341
  0.15609756 -0.54634146 -0.0195122  -0.62926829  0.30243902 -0.55121951
  0.35121951 -0.74146341  0.40487805 -0.88292683  0.43414634 -1.
  0.13170732 -0.54634146  0.12195122 -0.71707317  0.15121951 -0.56097561
  0.16097561 -0.43902439 -0.02439024 -0.49756098 -0.03414634 -0.63414634
  0.03414634 -0.43414634  0.05853659 -0.29756098 -0.17073171 -0.4195122
 -0.14146341 -0.49268293 -0.07317073 -0.33658537 -0.04878049 -0.22926829]"
2,"[ 0.          0.          0.16894977 -0.08675799  0.26484018 -0.31506849
  0.10502283 -0.49315068 -0.07762557 -0.55707763  0.23744292 -0.56164384
  0.23744292 -0.75342466  0.24657534 -0.88584475  0.24657534 -1.
  0.07762557 -0.543379    0.06849315 -0.6803653   0.10045662 -0.56164384
  0.10958904 -0.48858447 -0.06849315 -0.47945205 -0.07305936 -0.58447489
  0.         -0.42009132  0.02739726 -0.31506849 -0.20547945 -0.39269406
 -0.17351598 -0.44292237 -0.10045662 -0.30136986 -0.07305936 -0.21004566]"
